"age" "education" "married" "black" "hispanic" "re74" "re75" "nodegree" "NoIncome74" "NoIncome75"
4.33262284970244 5.96821847149688 2.54633256347429 0 0 16.4177289401855 18.2535060642093 0 0 0
5.59048109639025 5.96821847149688 2.54633256347429 2.74304844392039 0 16.4177289401855 18.9836470077288 0 0 0
4.19286082229269 8.45497616795391 2.54633256347429 0 0 16.4177289401855 20.4439273016971 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 2.74304844392039 0 16.4177289401855 20.4439273016971 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 16.4177289401855 20.4439273016971 0 0 0
3.63381271265366 7.46027308937109 2.54633256347429 0 0 16.4177289401855 20.4439273016971 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 16.4177289401855 20.4439273016971 0 0 0
7.54714948012684 6.46557001078828 2.54633256347429 0 0 16.4177289401855 20.7359833604907 0 0 0
4.19286082229269 6.96292155007969 2.54633256347429 0 0 16.4177289401855 21.0280394192844 0 0 0
4.61214690452196 6.96292155007969 2.54633256347429 0 0 16.4177289401855 21.1740682452165 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 0 0 16.4177289401855 21.1740682452165 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 16.4177289401855 21.6121515368717 0 0 0
6.14952920602928 6.46557001078828 2.54633256347429 0 0 16.4177289401855 21.8384950222635 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 16.4177289401855 21.904209188736 0 0 0
7.6869115075366 8.45497616795391 2.54633256347429 2.74304844392039 0 16.4177289401855 21.904209188736 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 16.4177289401855 21.904209188736 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 16.4177289401855 21.904209188736 0 0 0
4.19286082229269 6.96292155007969 2.54633256347429 2.74304844392039 0 16.4177289401855 21.9348742066858 0 0 0
5.59048109639025 5.96821847149688 2.54633256347429 0 0 16.4177289401855 22.0297925452741 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 16.4177289401855 22.6343485391848 0 0 0
7.12786339789757 7.9576246286625 2.54633256347429 0 0 16.4177289401855 23.3644878896336 0 0 0
7.12786339789757 7.9576246286625 2.54633256347429 0 0 16.4177289401855 23.3644878896336 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 0 0 16.4177289401855 23.3644878896336 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 0 0 16.4177289401855 23.3644878896336 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 0 0 16.4177289401855 23.3644878896336 0 0 0
5.31095704157074 6.96292155007969 2.54633256347429 0 0 16.4177289401855 23.6915915038792 0 0 0
5.03143298675123 7.9576246286625 0 0 0 16.4177289401855 24.6787409507404 0 0 0
3.77357474006342 6.46557001078828 2.54633256347429 2.74304844392039 0 16.4177289401855 24.8247697766725 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 16.4177289401855 24.8247697766725 0 0 0
3.49405068524391 6.96292155007969 0 0 0 16.4177289401855 26.2850500706408 0 0 0
4.61214690452196 6.46557001078828 2.54633256347429 0 0 16.4177289401855 33.5864515404821 0 0 0
5.31095704157074 6.96292155007969 2.54633256347429 0 0 16.4177289401855 55.4906607292181 0 0 0
4.4723848771122 7.9576246286625 2.54633256347429 0 0 16.5349990672257 24.0946288331531 0 0 0
3.77357474006342 5.96821847149688 0 0 0 16.6522691942658 22.196263654459 0 0 0
3.35428865783415 8.45497616795391 0 0 0 16.6522691942658 22.4883213063233 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 0 0 16.6522691942658 23.3644878896336 0 0 0
3.63381271265366 8.45497616795391 2.54633256347429 0 0 16.665168148378 23.3644878896336 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 0 0 16.7695381522871 20.7359833604907 0 0 0
4.75190893193171 6.96292155007969 2.54633256347429 0 0 16.7695381522871 21.904209188736 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 16.7695381522871 24.0946288331531 0 0 0
5.73024312380001 5.96821847149688 2.54633256347429 0 0 16.7695381522871 24.8247697766725 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 0 0 16.7695381522871 25.3358682778291 0 0 0
3.91333676747318 8.45497616795391 2.54633256347429 0 0 16.7695381522871 25.4088818942598 0 0 0
3.63381271265366 6.46557001078828 2.54633256347429 2.74304844392039 0 16.822308832691 30.6658909525456 0 0 0
3.91333676747318 8.45497616795391 2.54633256347429 0 0 16.8868071103084 20.7359833604907 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 16.8868071103084 21.904209188736 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 16.8868071103084 27.0852829389229 0 0 0
4.05309879488293 6.96292155007969 2.54633256347429 0 0 17.0040772373485 17.2313106549669 0 0 0
5.45071906898049 6.96292155007969 2.54633256347429 0 0 17.0040772373485 23.3644878896336 0 0 0
4.33262284970244 7.9576246286625 2.54633256347429 0 0 17.0040772373485 23.5849911778306 0 0 0
3.49405068524391 7.9576246286625 2.54633256347429 0 0 17.0040772373485 24.0946288331531 0 0 0
3.49405068524391 6.96292155007969 2.54633256347429 0 0 17.0040772373485 24.8247697766725 0 0 0
4.05309879488293 7.9576246286625 2.54633256347429 0 0 17.0040772373485 26.2850500706408 0 0 0
4.05309879488293 7.9576246286625 2.54633256347429 2.74304844392039 0 17.0040772373485 26.2850500706408 0 0 0
3.77357474006342 6.96292155007969 2.54633256347429 0 0 17.0040772373485 26.2850500706408 0 0 0
4.75190893193171 7.9576246286625 2.54633256347429 0 0 17.0040772373485 26.5771061294345 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 17.1119648190103 23.0534488003506 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 17.1213461953698 16.7932273633118 0 0 0
6.00976717861952 7.9576246286625 2.54633256347429 0 0 17.2386163224099 22.7803757720463 0 0 0
7.54714948012684 5.96821847149688 2.54633256347429 0 0 17.2913870028138 29.205612251648 0 0 0
4.05309879488293 7.9576246286625 2.54633256347429 0 0 17.2972508014206 24.0946288331531 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 17.4180385062134 21.540598766275 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 17.4180385062134 21.540598766275 0 0 0
4.05309879488293 5.96821847149688 0 2.74304844392039 0 17.4731542384525 12.5584129177331 0 0 0
6.98810137048781 5.96821847149688 2.54633256347429 2.74304844392039 0 17.4731542384525 14.602806125824 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 0 17.4731542384525 17.3773394808991 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 17.55524391189 23.0724334239106 0 0 0
5.73024312380001 6.46557001078828 0 0 0 17.5904243654926 0 0 0 2.03571710808357
6.56881528825854 8.45497616795391 2.54633256347429 0 0 17.5904243654926 16.5011697114474 0 0 0
3.91333676747318 8.45497616795391 2.54633256347429 0 0 17.5904243654926 17.5233667137605 0 0 0
5.87000515120976 5.96821847149688 2.54633256347429 0 0 17.5904243654926 18.2535060642093 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 2.74304844392039 0 17.5904243654926 18.2535060642093 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 2.74304844392039 0 17.5904243654926 18.2535060642093 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 17.5904243654926 18.9836470077288 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 17.5904243654926 19.7137879512483 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 17.5904243654926 19.7502947594636 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 17.5904243654926 21.1740682452165 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 17.5904243654926 21.6121515368717 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 17.5904243654926 21.904209188736 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 17.5904243654926 21.904209188736 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 17.5904243654926 21.904209188736 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 17.5904243654926 22.0502364215975 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 17.5904243654926 22.0502364215975 0 0 0
4.61214690452196 7.9576246286625 2.54633256347429 0 0 17.5904243654926 22.6343485391848 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 17.5904243654926 22.7672345318225 0 0 0
4.89167095934147 8.45497616795391 2.54633256347429 0 0 17.5904243654926 23.3644878896336 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 17.5904243654926 23.3644878896336 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 17.5904243654926 23.3644878896336 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 17.5904243654926 23.3644878896336 0 0 0
6.98810137048781 6.46557001078828 2.54633256347429 0 0 17.5904243654926 24.0946288331531 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 2.74304844392039 0 17.5904243654926 24.8247697766725 0 0 0
6.00976717861952 6.96292155007969 0 0 0 17.5904243654926 24.8247697766725 0 0 0
3.63381271265366 6.96292155007969 0 0 0 17.5904243654926 24.8247697766725 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 17.5904243654926 24.8247697766725 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 17.5904243654926 24.8247697766725 0 0 0
5.87000515120976 5.96821847149688 2.54633256347429 0 0 17.5904243654926 24.8262290294359 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 17.5904243654926 25.1168258354662 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 17.5904243654926 25.1168258354662 0 0 0
4.75190893193171 8.45497616795391 2.54633256347429 0 0 17.5904243654926 25.5549091271213 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 17.5904243654926 25.5549091271213 0 0 0
4.75190893193171 8.45497616795391 2.54633256347429 0 0 17.5904243654926 26.2850500706408 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 2.74304844392039 0 17.5904243654926 26.2850500706408 0 0 0
3.63381271265366 8.45497616795391 2.54633256347429 0 0 17.5904243654926 26.2850500706408 0 0 0
5.03143298675123 8.45497616795391 2.54633256347429 0 0 17.5904243654926 28.4754697150578 0 0 0
3.91333676747318 6.96292155007969 0 0 0 17.5904243654926 28.9135545997837 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 17.5904243654926 29.205612251648 0 0 0
3.49405068524391 6.96292155007969 2.54633256347429 0 0 17.5904243654926 29.205612251648 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 17.5904243654926 29.205612251648 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 17.5904243654926 33.5864515404821 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 17.5904243654926 35.0467334275211 0 0 0
6.56881528825854 6.96292155007969 2.54633256347429 2.74304844392039 0 17.5915968914102 22.6343485391848 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 17.6103608131479 23.3644878896336 0 0 0
4.89167095934147 7.46027308937109 2.54633256347429 2.74304844392039 0 17.6431962149154 27.8125037838449 0 0 0
4.89167095934147 7.46027308937109 2.54633256347429 2.74304844392039 0 17.6431962149154 27.8125037838449 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 17.7076944925327 21.904209188736 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 0 17.824963450554 25.1898394518969 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 17.9422324085753 0 0 0 2.03571710808357
3.77357474006342 7.9576246286625 2.54633256347429 0 0 17.9422324085753 25.1168258354662 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 18.0008668875859 27.1714393886481 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 18.0008668875859 27.1714393886481 0 0 0
5.17119501416098 6.96292155007969 2.54633256347429 0 4.2171962239906 18.0208033352412 21.904209188736 0 0 0
3.07476460301464 6.96292155007969 2.54633256347429 0 0 18.1767714936367 16.7932273633118 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 18.1767714936367 18.9836470077288 0 0 0
4.4723848771122 6.96292155007969 2.54633256347429 0 0 18.1767714936367 19.7137879512483 0 0 0
4.05309879488293 7.46027308937109 0 0 0 18.1767714936367 23.3644878896336 0 0 0
3.77357474006342 7.9576246286625 0 0 0 18.1767714936367 25.5549091271213 0 0 0
5.17119501416098 6.96292155007969 2.54633256347429 0 0 18.1767714936367 36.50701531456 0 0 0
5.17119501416098 6.96292155007969 2.54633256347429 0 0 18.1767714936367 36.50701531456 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 0 0 18.2940416206768 19.4217302993839 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 0 0 18.2940416206768 19.4217302993839 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 18.2940416206768 20.2979000688356 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 0 0 18.2940416206768 21.904209188736 0 0 0
5.45071906898049 7.9576246286625 0 0 0 18.2940416206768 23.3644878896336 0 0 0
4.89167095934147 7.9576246286625 2.54633256347429 0 0 18.2940416206768 24.0946288331531 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 18.2940416206768 26.8691605951574 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 18.2940416206768 29.205612251648 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 18.2940416206768 32.1261728395846 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 2.74304844392039 0 18.4101380527805 28.9135545997837 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 18.4113105786981 20.4439273016971 0 0 0
3.77357474006342 7.9576246286625 2.54633256347429 0 0 18.4113105786981 21.4661243040102 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 18.4113105786981 23.5105167155658 0 0 0
5.45071906898049 5.96821847149688 2.54633256347429 0 0 18.4113105786981 26.5771061294345 0 0 0
3.91333676747318 7.46027308937109 2.54633256347429 2.74304844392039 0 18.4160018513873 27.3130888632195 0 0 0
6.7085773156683 5.96821847149688 2.54633256347429 0 0 18.4711175836263 23.8741271380268 0 0 0
6.7085773156683 6.96292155007969 2.54633256347429 0 0 18.4922265571992 28.3294424821964 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 18.5285795367194 24.8247697766725 0 0 0
6.84833934307806 8.45497616795391 2.54633256347429 0 0 18.5285795367194 25.9929940118472 0 0 0
3.49405068524391 7.46027308937109 2.54633256347429 0 0 18.5285795367194 33.5864515404821 0 0 0
3.77357474006342 7.46027308937109 2.54633256347429 0 0 18.6458496637595 27.7453303646091 0 0 0
7.12786339789757 8.45497616795391 2.54633256347429 0 4.2171962239906 18.7631197907997 0 0 0 2.03571710808357
3.35428865783415 7.46027308937109 2.54633256347429 0 0 18.7631197907997 21.904209188736 0 0 0
4.33262284970244 8.45497616795391 2.54633256347429 0 0 18.7631197907997 21.904209188736 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 18.7631197907997 22.3422924803912 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 18.7631197907997 22.3422924803912 0 0 0
5.45071906898049 6.96292155007969 2.54633256347429 0 0 18.7631197907997 22.6343485391848 0 0 0
5.45071906898049 6.96292155007969 2.54633256347429 0 0 18.7631197907997 22.6343485391848 0 0 0
3.49405068524391 8.45497616795391 2.54633256347429 0 0 18.7631197907997 23.0417668128901 0 0 0
7.40738745271708 8.45497616795391 2.54633256347429 0 0 18.7631197907997 23.3644878896336 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 18.7631197907997 23.3644878896336 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 18.7631197907997 23.3644878896336 0 0 0
4.4723848771122 8.45497616795391 2.54633256347429 0 0 18.7631197907997 23.3644878896336 0 0 0
6.7085773156683 8.45497616795391 2.54633256347429 0 0 18.7631197907997 24.0946288331531 0 0 0
6.56881528825854 8.45497616795391 0 0 0 18.7631197907997 24.0946288331531 0 0 0
6.14952920602928 7.9576246286625 2.54633256347429 0 0 18.7631197907997 24.8247697766725 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 0 0 18.7631197907997 24.8247697766725 0 0 0
6.14952920602928 7.9576246286625 2.54633256347429 0 0 18.7631197907997 24.8247697766725 0 0 0
7.26762542530733 8.45497616795391 2.54633256347429 0 0 18.7631197907997 25.5242441091715 0 0 0
5.59048109639025 5.96821847149688 2.54633256347429 0 0 18.7631197907997 25.5549091271213 0 0 0
7.26762542530733 5.96821847149688 0 0 0 18.7631197907997 26.2850500706408 0 0 0
7.40738745271708 7.9576246286625 2.54633256347429 0 0 18.7631197907997 26.2850500706408 0 0 0
5.87000515120976 7.9576246286625 2.54633256347429 0 0 18.7631197907997 26.2850500706408 0 0 0
5.45071906898049 6.96292155007969 2.54633256347429 0 0 18.7631197907997 26.565424141974 0 0 0
5.87000515120976 8.45497616795391 2.54633256347429 0 0 18.7631197907997 26.7231333622959 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 18.7631197907997 27.7453303646091 0 0 0
6.56881528825854 6.96292155007969 2.54633256347429 0 0 18.7631197907997 27.7453303646091 0 0 0
7.12786339789757 7.9576246286625 2.54633256347429 0 0 18.7631197907997 28.9135545997837 0 0 0
6.14952920602928 6.46557001078828 2.54633256347429 0 0 18.7631197907997 29.205612251648 0 0 0
4.89167095934147 6.96292155007969 2.54633256347429 0 0 18.7631197907997 29.8773400717239 0 0 0
6.14952920602928 7.9576246286625 2.54633256347429 2.74304844392039 0 18.9401957537491 24.9766387997996 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 18.9976577068422 21.0280394192844 0 0 0
4.4723848771122 6.96292155007969 2.54633256347429 0 0 19.0445657576583 25.5549091271213 0 0 0
4.05309879488293 7.9576246286625 2.54633256347429 0 0 19.1149278338823 21.7289745976174 0 0 0
5.31095704157074 8.45497616795391 0 0 0 19.1149278338823 27.1612182470218 0 0 0
3.63381271265366 6.96292155007969 2.54633256347429 0 0 19.2321979609225 24.3866848919467 0 0 0
6.00976717861952 7.9576246286625 2.54633256347429 0 0 19.2321979609225 25.5549091271213 0 0 0
6.28929123343903 7.9576246286625 0 0 0 19.2321979609225 25.5549091271213 0 0 0
4.75190893193171 8.45497616795391 0 0 0 19.2321979609225 36.50701531456 0 0 0
6.84833934307806 6.96292155007969 2.54633256347429 0 0 19.3494669189437 11.6822447413521 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 19.3494669189437 20.4439273016971 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 19.3494669189437 22.6343485391848 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 0 0 19.3494669189437 25.5549091271213 0 0 0
6.00976717861952 6.96292155007969 2.54633256347429 0 0 19.3494669189437 25.6279227435521 0 0 0
3.91333676747318 6.46557001078828 2.54633256347429 0 0 19.3494669189437 25.8469667789857 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 2.74304844392039 0 19.3494669189437 26.2850500706408 0 0 0
3.77357474006342 7.9576246286625 2.54633256347429 0 0 19.3494669189437 26.2850500706408 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 19.3494669189437 26.2850500706408 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 19.3494669189437 26.2850500706408 0 0 0
5.31095704157074 8.45497616795391 0 0 0 19.3494669189437 26.2850500706408 0 0 0
6.00976717861952 5.96821847149688 0 0 0 19.3494669189437 27.3072454798832 0 0 0
4.75190893193171 8.45497616795391 2.54633256347429 0 0 19.3494669189437 27.7453303646091 0 0 0
3.07476460301464 6.96292155007969 2.54633256347429 0 0 19.3494669189437 33.5864515404821 0 0 0
6.98810137048781 6.96292155007969 2.54633256347429 0 0 19.5136439277811 22.7482499082624 0 0 0
6.14952920602928 6.96292155007969 2.54633256347429 0 0 19.5840060040052 24.0946288331531 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 19.6731308329481 25.7009379530535 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 19.7012761310453 22.6343485391848 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 19.7012761310453 22.6343485391848 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 2.74304844392039 0 19.9358140470878 18.9836470077288 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 2.74304844392039 0 19.9358140470878 18.9836470077288 0 0 0
5.73024312380001 7.9576246286625 2.54633256347429 2.74304844392039 0 19.9358140470878 18.9836470077288 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 19.9358140470878 21.2543829046762 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 19.9358140470878 21.2543829046762 0 0 0
5.03143298675123 6.46557001078828 2.54633256347429 0 0 19.9358140470878 23.3644878896336 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 19.9358140470878 23.3644878896336 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 2.74304844392039 0 19.9358140470878 24.0946288331531 0 0 0
6.84833934307806 6.96292155007969 2.54633256347429 0 0 19.9358140470878 24.8247697766725 0 0 0
5.03143298675123 5.96821847149688 2.54633256347429 0 0 19.9358140470878 24.8247697766725 0 0 0
6.98810137048781 8.45497616795391 2.54633256347429 0 0 19.9358140470878 24.8247697766725 0 0 0
5.03143298675123 5.96821847149688 2.54633256347429 0 0 19.9358140470878 24.8247697766725 0 0 0
3.77357474006342 7.9576246286625 2.54633256347429 0 0 19.9358140470878 24.8247697766725 0 0 0
7.26762542530733 7.9576246286625 2.54633256347429 0 0 19.9358140470878 25.1168258354662 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 19.9358140470878 25.5549091271213 0 0 0
3.49405068524391 6.96292155007969 2.54633256347429 0 0 19.9358140470878 25.5549091271213 0 0 0
4.61214690452196 8.45497616795391 2.54633256347429 0 0 19.9358140470878 25.9929940118472 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 0 0 19.9358140470878 26.1390212447086 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 0 0 19.9358140470878 26.2850500706408 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 19.9358140470878 26.5771061294345 0 0 0
5.03143298675123 5.96821847149688 2.54633256347429 0 0 19.9358140470878 27.0151910141603 0 0 0
5.87000515120976 6.46557001078828 2.54633256347429 0 0 19.9358140470878 27.0151910141603 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 19.9358140470878 27.7453303646091 0 0 0
4.05309879488293 8.45497616795391 2.54633256347429 0 0 19.9358140470878 27.7453303646091 0 0 0
7.26762542530733 5.96821847149688 2.54633256347429 0 0 19.9358140470878 27.8723745669812 0 0 0
5.87000515120976 6.96292155007969 2.54633256347429 0 0 19.9358140470878 30.6658909525456 0 0 0
7.40738745271708 7.46027308937109 2.54633256347429 0 0 19.9358140470878 30.6658909525456 0 0 0
4.4723848771122 6.46557001078828 2.54633256347429 2.74304844392039 0 19.9358140470878 30.6658909525456 0 0 0
5.45071906898049 5.96821847149688 2.54633256347429 0 0 19.9358140470878 32.1261728395846 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 19.9358140470878 32.1261728395846 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 2.74304844392039 0 20.0530830051091 21.904209188736 0 0 0
3.63381271265366 6.96292155007969 2.54633256347429 0 0 20.0530830051091 29.3896055454882 0 0 0
3.49405068524391 6.96292155007969 2.54633256347429 2.74304844392039 0 20.1703543011681 14.4567772998918 0 0 0
7.26762542530733 5.96821847149688 2.54633256347429 0 0 20.2876232591894 38.8434637849093 0 0 0
4.89167095934147 7.9576246286625 2.54633256347429 0 0 20.4048922172107 21.904209188736 0 0 0
6.14952920602928 5.96821847149688 2.54633256347429 0 0 20.4048922172107 26.1390212447086 0 0 0
4.61214690452196 7.46027308937109 2.54633256347429 0 0 20.4048922172107 27.7453303646091 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 4.2171962239906 20.5221611752319 21.648658345087 0 0 0
7.40738745271708 7.9576246286625 2.54633256347429 0 0 20.5221611752319 23.3644878896336 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 20.5221611752319 26.2850500706408 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 0 0 20.5221611752319 29.205612251648 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 20.5221611752319 29.205612251648 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 20.5221611752319 30.6658909525456 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 2.74304844392039 0 20.6394324712909 19.2757030665224 0 0 0
4.75190893193171 6.46557001078828 2.54633256347429 0 0 20.6394324712909 25.7009379530535 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 20.7883631361432 24.8247697766725 0 0 0
4.4723848771122 6.96292155007969 2.54633256347429 0 0 20.8739703873335 29.1910069794488 0 0 0
4.4723848771122 5.96821847149688 0 0 0 20.9912393453548 26.2850500706408 0 0 0
4.05309879488293 6.96292155007969 2.54633256347429 0 0 21.108508303376 13.1425250353204 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 2.74304844392039 0 21.108508303376 20.4439273016971 0 0 0
3.49405068524391 6.96292155007969 2.54633256347429 2.74304844392039 0 21.108508303376 20.8820121864229 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 21.108508303376 21.904209188736 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 21.108508303376 21.904209188736 0 0 0
4.33262284970244 8.45497616795391 2.54633256347429 0 0 21.108508303376 25.9433443703373 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 21.108508303376 26.2850500706408 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 21.108508303376 26.2850500706408 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 21.108508303376 26.2850500706408 0 0 0
6.42905326084879 6.96292155007969 2.54633256347429 0 0 21.108508303376 27.0151910141603 0 0 0
3.91333676747318 7.46027308937109 2.54633256347429 0 0 21.108508303376 27.7453303646091 0 0 0
4.75190893193171 7.9576246286625 2.54633256347429 0 0 21.108508303376 27.7453303646091 0 0 0
4.89167095934147 7.9576246286625 2.54633256347429 0 0 21.108508303376 27.7453303646091 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 21.108508303376 29.205612251648 0 0 0
5.59048109639025 7.9576246286625 2.54633256347429 0 0 21.108508303376 29.205612251648 0 0 0
5.59048109639025 7.9576246286625 2.54633256347429 0 0 21.108508303376 29.205612251648 0 0 0
4.05309879488293 6.96292155007969 2.54633256347429 0 0 21.108508303376 30.6658909525456 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 21.108508303376 31.2938125144479 0 0 0
4.75190893193171 7.9576246286625 2.54633256347429 0 0 21.108508303376 32.1261728395846 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 0 21.108508303376 32.7102849571719 0 0 0
4.33262284970244 7.9576246286625 2.54633256347429 0 0 21.108508303376 33.5864515404821 0 0 0
7.40738745271708 5.96821847149688 2.54633256347429 2.74304844392039 0 21.108508303376 35.0467334275211 0 0 0
7.12786339789757 5.96821847149688 2.54633256347429 0 0 21.108508303376 36.50701531456 0 0 0
5.59048109639025 7.9576246286625 2.54633256347429 0 0 21.108508303376 36.50701531456 0 0 0
